@context
jams.components.core.TemporalContext	TimeLoop	396
@ancestors
@filters
@attributes
ID	dirQ	gwRecharge	potET	precip	satMPS	snowMelt	swe	actET	actMPS	bQ	basQ	dQ	gwStorage	gwr	sQ	tQcbm	tmax	tmean	tmin	totQcbm	
@types
JAMSLong	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	
@data
@start
2019-03-23 00:00	0.000000	0.000000	1.742442	0.002096	0.949668	0.000000	0.000000	1.741514	255.905921	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.204898	9.329085	3.123823	0.000000	
2019-03-24 00:00	0.000000	0.000000	1.093541	0.150307	0.944778	0.000019	0.000000	1.092538	254.963690	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.934246	5.993245	1.650555	0.000000	
2019-03-25 00:00	0.000005	0.000136	0.932150	3.240746	0.956605	0.522499	0.037851	0.932030	257.234415	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.856992	2.876509	0.072556	0.037186	
2019-03-26 00:00	0.003450	0.077031	0.896684	1.642412	0.960658	0.089340	0.022913	0.896636	257.914647	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.828440	3.871473	1.230702	21.337693	
2019-03-27 00:00	0.001831	0.047570	1.116903	1.045276	0.959645	0.023700	0.000195	1.116850	257.816391	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.227401	5.718708	2.032774	13.097382	
2019-03-28 00:00	0.009462	0.212449	1.108129	1.081627	0.958110	0.000195	0.000000	1.108086	257.568215	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.528577	7.449316	4.563035	58.834151	
2019-03-29 00:00	0.000000	0.000000	1.628882	0.000417	0.949568	0.000000	0.000000	1.628647	255.939986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.315352	8.852947	3.109703	0.000000	
2019-03-30 00:00	0.000000	0.000000	2.030169	0.000000	0.939039	0.000000	0.000000	2.029261	253.910725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.613984	9.374268	1.200749	0.000000	
2019-03-31 00:00	0.000000	0.000000	1.502937	0.008913	0.931313	0.000000	0.000000	1.501759	252.417878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.083352	6.964269	1.571394	0.000000	
2019-04-01 00:00	0.000000	0.000000	1.738654	0.000000	0.922394	0.000000	0.000000	1.736829	250.681049	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.983512	5.779560	-0.289966	0.000000	
2019-04-02 00:00	0.000459	0.004127	2.328830	0.967366	0.916161	0.000000	0.000000	2.326605	249.317224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.716690	9.218230	0.361119	1.215764	
2019-04-03 00:00	0.000036	0.000492	1.987176	2.989567	0.921017	0.000000	0.000000	1.984257	250.322006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.440763	10.336730	4.718667	0.139887	
2019-04-04 00:00	0.000008	0.000074	1.690477	0.140038	0.913259	0.000000	0.000000	1.686014	248.775948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.799848	7.478870	3.246444	0.021817	
2019-04-05 00:00	0.000000	0.000000	1.332355	0.060290	0.906889	0.000000	0.000000	1.327968	247.508270	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.333227	7.019437	4.330659	0.000000	
2019-04-06 00:00	0.000000	0.000000	2.382931	0.005537	0.895108	0.000000	0.000000	2.374215	245.139592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.910070	10.626406	3.680138	0.000000	
2019-04-07 00:00	0.000000	0.000000	2.354183	0.000689	0.883578	0.000000	0.000000	2.343259	242.797022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.071378	10.791985	3.593807	0.000000	
2019-04-08 00:00	0.000000	0.000000	2.276625	0.100522	0.873238	0.000000	0.000000	2.264422	240.633123	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.148100	11.477447	5.330017	0.000000	
2019-04-09 00:00	0.000000	0.000000	1.591694	0.000719	0.865500	0.000000	0.000000	1.581593	239.052248	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.165038	7.061719	3.281713	0.000000	
2019-04-10 00:00	0.000000	0.000000	1.652397	0.000719	0.857535	0.000000	0.000000	1.639520	237.413447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.888195	4.776264	-0.305656	0.000000	
2019-04-11 00:00	0.000000	0.000000	1.401249	0.000018	0.850816	0.000002	0.000000	1.388612	236.024853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.903244	2.356968	-2.152880	0.000000	
2019-04-12 00:00	0.000000	0.000000	0.901808	0.392079	0.848042	0.140866	0.090656	0.892472	235.433803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.995794	0.842752	-1.452091	0.000000	
2019-04-13 00:00	0.000000	0.000000	1.156903	0.539971	0.845070	0.412700	0.042444	1.144321	234.877666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.998527	1.114615	-1.828496	0.000000	
2019-04-14 00:00	0.000001	0.000058	1.153038	1.844016	0.848367	1.712835	0.144355	1.143310	235.476402	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.976350	1.107870	-2.639195	0.015887	
2019-04-15 00:00	0.000000	0.000000	2.040345	0.002623	0.838903	0.144355	0.000000	2.019647	233.603732	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.035500	6.670383	0.984779	0.000000	
2019-04-16 00:00	0.000000	0.000000	2.564226	0.000000	0.826579	0.000000	0.000000	2.530929	231.072803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.998003	8.526757	-0.114468	0.000000	
2019-04-17 00:00	0.000000	0.000000	2.712758	0.000000	0.813820	0.000000	0.000000	2.666680	228.406123	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.625179	10.463973	2.229655	0.000000	
2019-04-18 00:00	0.000000	0.000000	2.902981	0.000000	0.800440	0.000000	0.000000	2.841359	225.564765	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.097203	12.190243	3.761864	0.000000	
2019-04-19 00:00	0.000000	0.000000	3.176375	0.000000	0.786082	0.000000	0.000000	3.092606	222.472159	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.273746	13.639882	4.878831	0.000000	
2019-04-20 00:00	0.000000	0.000000	3.209760	0.000000	0.771877	0.000000	0.000000	3.104570	219.367589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.274200	13.274681	4.387279	0.000000	
2019-04-21 00:00	0.000000	0.000000	3.238446	0.000000	0.757852	0.000000	0.000000	3.111457	216.256132	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.073487	13.112899	3.967097	0.000000	
2019-04-22 00:00	0.000000	0.000000	3.014673	0.000000	0.745064	0.000000	0.000000	2.875553	213.380579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.719590	12.552563	4.566501	0.000000	
2019-04-23 00:00	0.000000	0.000000	2.793297	0.029377	0.733581	0.000000	0.000000	2.648834	210.761123	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.143026	13.077020	6.734747	0.000000	
2019-04-24 00:00	0.000000	0.000000	3.536505	0.497854	0.721604	0.000000	0.000000	3.339673	207.919304	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.264584	16.208272	8.228944	0.000000	
2019-04-25 00:00	0.000000	0.000000	3.754228	0.000000	0.706481	0.000000	0.000000	3.519740	204.399563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.898250	15.675466	5.463406	0.000000	
2019-04-26 00:00	0.000012	0.000166	2.238881	8.394918	0.739346	0.000000	0.000000	2.156585	210.637719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.838849	10.664736	6.774420	0.047064	
2019-04-27 00:00	0.000467	0.003440	2.231896	7.081859	0.765129	0.000000	0.000000	2.187479	215.528192	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.122712	8.832732	4.960263	1.035875	
2019-04-28 00:00	0.000042	0.000371	1.863434	1.515521	0.763913	0.000000	0.000000	1.822926	215.220375	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.560128	6.980978	3.435522	0.109423	
2019-04-29 00:00	0.001186	0.012207	1.666670	7.999630	0.796286	0.000000	0.000000	1.651936	221.554677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.257772	6.557135	2.563961	3.550598	
2019-04-30 00:00	0.000000	0.000000	2.554500	0.057491	0.783635	0.000000	0.000000	2.525123	219.087045	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.294053	9.284933	2.910525	0.000000	
2019-05-01 00:00	0.000000	0.000000	3.306656	0.043816	0.767755	0.000000	0.000000	3.257222	215.873640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.053342	11.363385	4.801036	0.000000	
2019-05-02 00:00	0.000000	0.000000	3.036341	0.545260	0.756135	0.000000	0.000000	2.974052	213.444848	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.469883	10.854415	5.019818	0.000000	
2019-05-03 00:00	0.000018	0.000193	1.974520	4.634944	0.769933	0.000000	0.000000	1.945179	216.134402	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.049299	7.060041	3.643685	0.055917	
2019-05-04 00:00	0.000766	0.010217	1.681273	6.738945	0.796279	1.270121	0.141068	1.670633	221.050664	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.647525	3.037784	0.115050	2.911895	
2019-05-05 00:00	0.000009	0.000122	2.146823	0.136597	0.786844	0.147450	0.000569	2.128582	219.199046	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.966448	4.177249	-0.490137	0.034755	
2019-05-06 00:00	0.000000	0.000000	2.163167	0.104746	0.776758	0.000693	0.000000	2.137617	217.166743	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.209396	5.112053	0.453289	0.000000	
2019-05-07 00:00	0.000000	0.000000	2.281293	0.121909	0.766342	0.000032	0.000000	2.245557	215.043096	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.643182	6.414289	1.996145	0.000000	
2019-05-08 00:00	0.000209	0.001061	2.875727	3.806396	0.771635	0.000000	0.000000	2.842715	216.005506	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.507666	8.719059	2.231150	0.336733	
2019-05-09 00:00	0.000157	0.001437	2.476884	1.587658	0.768733	0.000000	0.000000	2.438995	215.152575	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.827788	10.486344	7.601392	0.422482	
2019-05-10 00:00	0.000520	0.004996	2.712074	2.907008	0.771396	0.000000	0.000000	2.674438	215.379630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.907029	10.302054	6.185066	1.462445	
2019-05-11 00:00	0.062601	0.166831	1.840910	17.934894	0.850223	0.000000	0.000000	1.840077	231.245015	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.174973	7.820224	5.259913	60.827985	
2019-05-12 00:00	0.000000	0.000000	2.575579	0.003880	0.837124	0.000000	0.000000	2.573437	228.675458	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.862705	7.706500	3.466793	0.000000	
2019-05-13 00:00	0.000000	0.000000	2.936276	0.008856	0.822356	0.000000	0.000000	2.931762	225.752552	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.287901	7.596518	1.076830	0.000000	
2019-05-14 00:00	0.000000	0.000000	2.634765	0.224121	0.810347	0.000000	0.000000	2.626252	223.350421	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.788224	6.733429	1.337164	0.000000	
2019-05-15 00:00	0.000000	0.000017	2.487401	0.677987	0.801849	0.006889	0.000000	2.475016	221.553375	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.598054	5.679912	-0.474110	0.004540	
2019-05-16 00:00	0.000009	0.000118	1.293175	2.325533	0.807181	0.000000	0.000000	1.287231	222.591550	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.494089	6.207336	4.881551	0.033695	
2019-05-17 00:00	0.000000	0.000000	3.109938	0.004699	0.791783	0.000000	0.000000	3.090668	219.505581	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.225936	10.350441	5.454225	0.000000	
2019-05-18 00:00	0.000195	0.001801	4.315023	0.815681	0.775527	0.000000	0.000000	4.269522	216.049745	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.933852	13.383422	4.277655	0.529172	
2019-05-19 00:00	0.178953	0.190550	4.278959	3.794192	0.774491	0.000000	0.000000	4.215320	215.259114	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.296240	15.310307	7.920133	97.964259	
2019-05-20 00:00	2.456373	1.501821	3.500389	29.430649	0.881893	0.000000	0.000000	3.495159	237.236411	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.118246	14.264374	9.892846	1049.414783	
2019-05-21 00:00	0.039571	0.311156	2.701639	2.348357	0.878569	0.000000	0.000000	2.695152	236.538889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.106676	14.051688	11.904851	92.986302	
2019-05-22 00:00	0.000000	0.000000	2.821599	0.045032	0.864859	0.000000	0.000000	2.812136	233.771785	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.067084	11.397953	6.106539	0.000000	
2019-05-23 00:00	0.000000	0.000000	3.951523	0.000000	0.845518	0.000000	0.000000	3.932741	229.839044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.192295	12.497658	4.849111	0.000000	
2019-05-24 00:00	0.000000	0.000000	4.210121	0.038720	0.825491	0.000000	0.000000	4.177066	225.700698	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.160325	15.017144	7.426524	0.000000	
2019-05-25 00:00	0.019214	0.049246	3.472913	1.396369	0.815948	0.000000	0.000000	3.436477	223.592130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.057563	13.101346	7.529353	18.150378	
2019-05-26 00:00	0.000000	0.000000	4.286919	0.000000	0.795870	0.000000	0.000000	4.226878	219.365251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.851163	14.543794	6.343934	0.000000	
2019-05-27 00:00	0.000057	0.000481	3.166294	3.305391	0.798080	0.000000	0.000000	3.125085	219.545020	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.534822	14.696346	10.620863	0.142547	
2019-05-28 00:00	0.007813	0.050945	2.745984	6.204535	0.815502	0.000000	0.000000	2.724915	222.965881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.933498	11.804286	8.856996	15.578289	
2019-05-29 00:00	0.000000	0.000000	3.162719	0.053629	0.800436	0.000000	0.000000	3.129186	219.890324	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.373814	10.273252	4.958317	0.000000	
2019-05-30 00:00	0.000000	0.000000	4.360164	0.006689	0.779911	0.000000	0.000000	4.296166	215.600848	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.667099	13.261495	3.608000	0.000000	
2019-05-31 00:00	0.000000	0.000000	3.897323	0.000000	0.761964	0.000000	0.000000	3.820899	211.779948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.087233	17.046466	12.034193	0.000000	
2019-06-01 00:00	0.000000	0.000000	5.296722	0.000000	0.738231	0.000000	0.000000	5.168835	206.611113	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	25.657753	18.745600	10.581368	0.000000	
2019-06-02 00:00	0.000000	0.000000	5.926478	0.000000	0.712494	0.000000	0.000000	5.728954	200.882159	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.654068	21.296629	12.300480	0.000000	
2019-06-03 00:00	0.000736	0.001245	5.873282	4.398248	0.709468	0.000000	0.000000	5.659827	199.618598	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	29.898617	21.126384	13.738291	0.525171	
2019-06-04 00:00	0.000000	0.000000	5.712688	0.002698	0.685493	0.000000	0.000000	5.445614	194.175683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.123208	21.018654	12.790177	0.000000	
2019-06-05 00:00	0.000000	0.000000	6.023417	0.263455	0.662403	0.000000	0.000000	5.680428	188.758710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.649839	23.476815	15.691757	0.000000	
2019-06-06 00:00	0.000006	0.000257	4.398958	3.358408	0.661538	0.000000	0.000000	4.160614	187.956241	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.697554	16.069746	9.685449	0.069653	
2019-06-07 00:00	0.000046	0.000365	5.000590	4.780104	0.663325	0.000000	0.000000	4.741981	187.993953	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.808519	15.894052	8.150922	0.108913	
2019-06-08 00:00	0.000000	0.000000	3.902463	0.006513	0.647563	0.000000	0.000000	3.647616	184.352850	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.081679	14.225926	8.538000	0.000000	
2019-06-09 00:00	0.000000	0.000000	5.248594	0.515717	0.629261	0.000000	0.000000	4.879588	179.988978	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.552940	16.488751	7.006579	0.000000	
2019-06-10 00:00	0.000169	0.004004	4.581516	4.829297	0.636446	0.000000	0.000000	4.285867	180.528235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.848924	18.355989	13.599642	1.106463	
2019-06-11 00:00	0.002580	0.006602	4.087614	8.702956	0.660941	0.000000	0.000000	3.856345	185.365664	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.697768	17.865013	13.454395	2.434314	
2019-06-12 00:00	0.002652	0.010097	4.205646	5.080347	0.667727	0.000000	0.000000	4.000563	186.432698	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.695333	16.180157	11.877155	3.380144	
2019-06-13 00:00	0.000035	0.000365	4.551743	1.054165	0.652776	0.000000	0.000000	4.294491	183.191972	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.200848	16.985234	11.198116	0.106121	
2019-06-14 00:00	0.000000	0.000000	5.982302	0.022265	0.627880	0.000000	0.000000	5.579477	177.634760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.606525	20.119684	10.268609	0.000000	
2019-06-15 00:00	0.000000	0.000000	4.949890	0.120744	0.608921	0.000000	0.000000	4.552328	173.203175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	25.355145	20.674103	13.849128	0.000000	
2019-06-16 00:00	0.000000	0.000000	3.553170	2.468121	0.607178	0.000000	0.000000	3.258111	172.413186	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.775358	15.858786	11.935933	0.000126	
2019-06-17 00:00	0.000000	0.000000	5.164364	0.000809	0.587125	0.000000	0.000000	4.688596	167.725399	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	25.070296	18.584071	11.002255	0.000000	
2019-06-18 00:00	0.000000	0.000000	5.723619	0.000000	0.565791	0.000000	0.000000	5.115493	162.609906	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.905756	21.141408	12.905156	0.000000	
2019-06-19 00:00	0.000000	0.000000	5.895772	5.070305	0.568216	0.000000	0.000000	5.347900	162.332311	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.015326	22.884770	15.459152	0.000000	
2019-06-20 00:00	0.000022	0.000144	4.610484	2.989096	0.565668	0.000000	0.000000	4.163850	161.157392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.801688	18.959680	13.819741	0.044003	
2019-06-21 00:00	0.000000	0.000000	4.286136	0.380004	0.551121	0.000000	0.000000	3.819158	157.718238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.767867	17.592633	12.480888	0.000000	
2019-06-22 00:00	0.000000	0.000000	4.793327	1.001192	0.538262	0.000000	0.000000	4.222201	154.497229	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.368618	18.268927	11.999617	0.000000	
2019-06-23 00:00	0.000000	0.000000	5.131937	0.000189	0.519915	0.000000	0.000000	4.434268	150.063150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.450560	20.476776	13.890553	0.000000	
2019-06-24 00:00	0.000000	0.000000	5.731489	0.000000	0.500191	0.000000	0.000000	4.854016	145.209133	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.408109	21.984483	13.908183	0.000000	
2019-06-25 00:00	0.000000	0.000000	6.628975	0.000000	0.478400	0.000000	0.000000	5.475105	139.734028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.496167	24.659576	15.526599	0.000000	
2019-06-26 00:00	0.000000	0.000000	6.850736	0.000000	0.456896	0.000000	0.000000	5.497523	134.236505	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.140361	26.814049	17.746058	0.000000	
2019-06-27 00:00	0.000000	0.000000	5.152719	0.000000	0.441470	0.000000	0.000000	4.004748	130.231756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26.103427	20.223076	13.137940	0.000000	
2019-06-28 00:00	0.000000	0.000000	4.826438	0.000000	0.427511	0.000000	0.000000	3.664012	126.567744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.120196	17.112465	10.518752	0.000000	
2019-06-29 00:00	0.000000	0.000000	6.745020	0.000000	0.408706	0.000000	0.000000	4.991355	121.576389	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.811071	21.334771	9.780351	0.000000	
2019-06-30 00:00	0.000000	0.000000	7.471335	0.053083	0.389129	0.000000	0.000000	5.329523	116.299950	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	35.113034	26.163789	14.813054	0.000000	
2019-07-01 00:00	0.000000	0.000000	5.170610	0.039409	0.376241	0.000000	0.000000	3.546453	112.792905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.342722	22.003705	14.940109	0.000000	
2019-07-02 00:00	0.000000	0.000000	4.363145	0.000000	0.365641	0.000000	0.000000	2.901798	109.891107	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.029921	16.561997	10.022870	0.000000	
2019-07-03 00:00	0.000000	0.000000	4.416863	0.000000	0.355250	0.000000	0.000000	2.862033	107.029075	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.242359	14.778089	7.454929	0.000000	
2019-07-04 00:00	0.000000	0.000000	4.938548	0.000000	0.343949	0.000000	0.000000	3.128971	103.900104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.261284	15.658526	6.877975	0.000000	
2019-07-05 00:00	0.000000	0.000000	4.852819	0.000000	0.333243	0.000000	0.000000	2.982828	100.917276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	25.259868	18.370398	11.732321	0.000000	
2019-07-06 00:00	0.000000	0.000000	5.503720	0.656323	0.324303	0.000000	0.000000	3.321462	98.252138	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.611535	19.761799	11.448013	0.000000	
2019-07-07 00:00	0.000000	0.000000	3.592171	0.084107	0.317282	0.000000	0.000000	2.095259	96.240985	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.118233	14.424707	9.567680	0.000000	
2019-07-08 00:00	0.000000	0.000000	3.322901	0.088101	0.310882	0.000000	0.000000	1.898634	94.430453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.008297	12.745635	7.855030	0.000000	
2019-07-09 00:00	0.000000	0.000000	3.180039	0.088077	0.304912	0.000000	0.000000	1.777849	92.740680	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.560203	12.334636	7.909331	0.000000	
2019-07-10 00:00	0.000000	0.000000	4.454207	1.060199	0.301217	0.000000	0.000000	2.494664	91.306215	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.664672	14.875441	7.250341	0.000000	
2019-07-11 00:00	0.000011	0.000466	3.259410	7.070244	0.330110	0.000000	0.000000	1.961351	96.414631	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.933891	15.355486	12.404515	0.126357	
2019-07-12 00:00	0.002552	0.009546	3.893007	12.295145	0.379330	0.000000	0.000000	2.688615	106.009064	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.786979	15.875111	12.335938	3.207506	
2019-07-13 00:00	0.005255	0.018917	2.926487	6.824165	0.401568	0.000000	0.000000	2.106997	110.702060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.962964	15.195854	12.725782	6.408542	
2019-07-14 00:00	0.000161	0.001961	2.737154	0.660532	0.395002	0.000000	0.000000	1.959934	109.400536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.117008	14.084100	11.219687	0.562623	
2019-07-15 00:00	0.000000	0.000000	3.326091	0.003974	0.383677	0.000000	0.000000	2.344838	107.059672	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.661672	14.361064	10.037193	0.000000	
2019-07-16 00:00	0.000000	0.000000	3.514831	0.006930	0.372429	0.000000	0.000000	2.416618	104.649983	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.427565	14.083528	9.513059	0.000000	
2019-07-17 00:00	0.000000	0.000000	3.869229	0.003330	0.360928	0.000000	0.000000	2.568054	102.085260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.198038	15.579012	10.310288	0.000000	
2019-07-18 00:00	0.000000	0.000000	5.174985	0.501659	0.348697	0.000000	0.000000	3.361315	99.225604	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	25.794263	18.302535	9.138005	0.000000	
2019-07-19 00:00	0.000000	0.000000	3.652114	2.006095	0.349021	0.000000	0.000000	2.335206	98.896492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.507431	17.940568	13.961405	0.000000	
2019-07-20 00:00	0.000000	0.000000	5.671092	4.207457	0.351330	0.000000	0.000000	3.736052	99.367897	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	29.983501	21.315495	12.770272	0.000000	
2019-07-21 00:00	0.000000	0.000003	4.550398	0.497712	0.341010	0.000000	0.000000	2.882928	96.982678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	25.954872	20.052269	13.998678	0.000840	
2019-07-22 00:00	0.000000	0.000000	5.137020	0.000000	0.327541	0.000000	0.000000	3.151312	93.831366	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.202185	20.160071	11.918536	0.000000	
